date,truck_id,truck_capacity_tonnes,destination,tonnes_transported,utilization_percent,freight_cost_rs,delivery_time_hours,truck_status
2023-05-10,TRUCK_0651,21.034037587136723,Durgapur,11.4767978923303,84.38343526892218,10634.815318909568,32.73905699851652,AVAILABLE
2023-05-11,TRUCK_0652,21.364316566142275,Durgapur,10.737661813190014,89.53234073294746,24633.80483541546,33.267261437678826,AVAILABLE
2023-05-11,TRUCK_0653,24.877209282591053,Haldia,5.454008742092292,87.95457250842725,24871.109173771205,43.319863561683945,AVAILABLE
2023-05-12,TRUCK_0654,21.49294247035939,Haldia,5.233431844398416,80.57128730161844,11015.200725937953,18.426585660537285,AVAILABLE
2023-05-12,TRUCK_0655,20.500613635428017,Kolkata,10.571146702464633,90.59918071643116,20759.78017598041,12.776315715876521,IN_TRANSIT
2023-05-12,TRUCK_0656,19.350450382819904,Haldia,10.896407712817261,86.98602511544792,7362.02233890213,35.58330424169975,IN_TRANSIT
2023-05-12,TRUCK_0657,22.507881438174458,Patna,15.101080783241992,81.06032427982569,24829.012798582306,29.034009737331242,AVAILABLE
2023-05-13,TRUCK_0658,24.23819545453546,Durgapur,7.6343392090104745,84.57645658835186,19488.315955611884,28.251795754282035,AVAILABLE
2023-05-13,TRUCK_0659,19.07160344518209,Haldia,22.82528952791487,76.32814296345799,13564.599371306424,23.037131357299508,IN_TRANSIT
2023-05-13,TRUCK_0660,24.455273844756,Ranchi,6.971473557592831,94.14342077271318,10870.553214005346,43.007235644427205,AVAILABLE
2023-05-13,TRUCK_0661,19.68288314788885,Kolkata,18.428717615002178,81.55221390529188,11189.838604622606,32.193231158223725,AVAILABLE
2023-05-13,TRUCK_0662,22.30008297718739,Patna,23.27291165472511,86.23274653629409,14521.737079177337,15.037575788209091,IN_TRANSIT
2023-05-13,TRUCK_0663,18.623432560928347,Patna,5.38609263938161,79.43745558219403,12711.538141176676,20.80315448283331,AVAILABLE
2023-05-13,TRUCK_0664,18.28485000339736,Haldia,18.0801419254174,91.44257047973075,12838.230660332763,13.440184593221986,MAINTENANCE
2023-05-13,TRUCK_0665,23.33505024708948,Ranchi,19.859938120855926,75.13890570879325,6242.307707407682,39.583657785050704,IN_TRANSIT
2023-05-14,TRUCK_0666,23.979164277631266,Ranchi,19.569015380858463,79.53850628948295,13845.009459961588,47.1854302048077,IN_TRANSIT
2023-05-14,TRUCK_0667,24.45119791974531,Haldia,7.151008319247259,76.14408626589899,23287.39619663394,20.125295540925073,AVAILABLE
2023-05-14,TRUCK_0668,21.086351724791268,Ranchi,13.884426223491586,93.48409695150897,22932.033957461234,35.77300162779386,AVAILABLE
2023-05-15,TRUCK_0669,18.658217213020063,Kolkata,8.159207145712756,79.74575912621792,5745.721497730485,42.31845594120215,AVAILABLE
2023-05-15,TRUCK_0670,19.31228552902832,Ranchi,11.206806453982116,76.47014657427849,12405.319871534713,15.634193264482775,AVAILABLE
2023-05-15,TRUCK_0671,23.118843041602304,Kolkata,6.594520075628836,90.07824384498815,23318.383974259523,41.09664144357248,AVAILABLE
2023-05-15,TRUCK_0672,21.367709398222615,Kolkata,18.78128731221763,72.52319217421153,18836.318016075922,19.832822422111803,AVAILABLE
2023-05-15,TRUCK_0673,18.01246603917464,Durgapur,17.420271465763584,94.7633223883881,10563.96920402797,18.290691057900208,IN_TRANSIT
2023-05-15,TRUCK_0674,21.938622398609162,Durgapur,10.083034686784465,74.89314492566129,12114.468421909445,32.803396770136104,AVAILABLE
2023-05-15,TRUCK_0675,20.722112200065773,Durgapur,15.631270655663185,94.35921716393698,23000.39812485173,28.008333233846006,IN_TRANSIT
2023-05-15,TRUCK_0676,22.577918061493317,Kolkata,18.098749341739985,93.6983131545059,19146.427094807193,13.102076957518735,AVAILABLE
2023-05-16,TRUCK_0677,18.442831278645816,Kolkata,17.368891612804898,70.59262582873868,10605.65740088893,22.86864272357,AVAILABLE
2023-05-16,TRUCK_0678,24.164372534726898,Patna,19.072261868242247,78.91962540044368,9019.747698195886,28.664044085082207,AVAILABLE
2023-05-16,TRUCK_0679,18.369209610488497,Haldia,6.652652886177954,71.18582003117889,19771.852134061817,37.02427400973785,AVAILABLE
2023-05-16,TRUCK_0680,18.28522283968444,Patna,19.62944741560063,80.58403713048892,13592.4009522708,14.294416805590068,IN_TRANSIT
2023-05-16,TRUCK_0681,20.04243038189018,Durgapur,13.839628963590854,92.05074528509475,21664.900386843525,23.829067435018246,AVAILABLE
2023-05-16,TRUCK_0682,21.900368587426527,Haldia,9.672592626335806,76.04604256944455,17071.339597755978,13.266003564242949,AVAILABLE
2023-05-17,TRUCK_0683,19.340033690640965,Durgapur,6.25257459931685,86.41561337453984,22733.304398086046,32.898140773402204,AVAILABLE
2023-05-17,TRUCK_0684,21.90846268603687,Patna,10.831173955730053,70.12292875177067,10034.777635687202,44.181487060223915,AVAILABLE
2023-05-17,TRUCK_0685,22.433267241410274,Haldia,5.518125627293633,72.98247295836457,7652.665144099616,12.19941360279581,AVAILABLE
2023-05-17,TRUCK_0686,24.90701812537552,Kolkata,14.0169284561775,88.4440897384154,5997.194186301424,31.24663424060128,AVAILABLE
2023-05-17,TRUCK_0687,21.976669489326937,Ranchi,6.431359244845991,84.49621437366572,18322.69451495055,22.634076022395938,AVAILABLE
2023-05-17,TRUCK_0688,18.678533093223272,Haldia,8.276339383265016,87.20862021390433,14277.123841776342,42.7671188518843,AVAILABLE
2023-05-17,TRUCK_0689,18.157709946746813,Haldia,24.719008040538558,70.1474542976277,9178.219379973778,35.351480640798144,AVAILABLE
2023-05-17,TRUCK_0690,22.925566931368103,Haldia,5.252475163098951,72.96972457330041,15660.645298796131,29.950357556501704,MAINTENANCE
2023-05-18,TRUCK_0691,23.133896968775584,Patna,22.03922549192409,75.56931350178131,12350.337054073552,16.31051299414864,IN_TRANSIT
2023-05-18,TRUCK_0692,20.69934093373087,Kolkata,16.550412175808415,76.44588307816903,12687.163683089027,28.90250705835175,AVAILABLE
2023-05-18,TRUCK_0693,21.424594647909323,Ranchi,16.18340004324086,86.90698358121794,11334.031930926489,36.84626478184863,AVAILABLE
2023-05-18,TRUCK_0694,20.29047378536408,Haldia,5.545645536307431,71.22450776454619,19374.281582041855,23.782793439466698,AVAILABLE
2023-05-19,TRUCK_0695,20.713700293590193,Ranchi,8.92315421322426,88.95133425973768,6478.142340213715,46.858372184049934,IN_TRANSIT
2023-05-19,TRUCK_0696,19.044682810988437,Ranchi,13.629156767943236,87.8762784151808,15548.202085980209,38.3949103796123,AVAILABLE
2023-05-19,TRUCK_0697,19.129201746795736,Durgapur,6.959949427794687,76.91083629069307,14487.585085653065,36.12589852406944,AVAILABLE
2023-05-19,TRUCK_0698,22.692952256469447,Haldia,13.23326476083774,85.71683617783592,15850.785193768766,47.67213219701467,AVAILABLE
2023-05-19,TRUCK_0699,19.552425937386776,Patna,14.060553360782917,90.81063160030143,16706.268644229807,31.64861340784271,AVAILABLE
2023-05-19,TRUCK_0700,22.44665868161278,Kolkata,12.770205276377727,93.83965558899297,6199.187723888873,46.38526205041796,AVAILABLE
2023-05-19,TRUCK_0701,24.145378983941182,Haldia,13.490445475451239,84.87540767303437,23314.208502041834,47.99367907327887,IN_TRANSIT
2023-05-19,TRUCK_0702,18.479755868513873,Haldia,23.428281169814234,94.26758359198202,19677.376045305642,18.472950554884648,AVAILABLE
2023-05-20,TRUCK_0703,22.80023864271233,Haldia,10.32145872515893,71.81176095414175,17310.141299285606,26.458644225905623,AVAILABLE
2023-05-20,TRUCK_0704,21.70563872475248,Ranchi,11.096427021567658,94.49379209913724,24679.710548638363,13.554588807098023,AVAILABLE
2023-05-20,TRUCK_0705,19.6408849603384,Durgapur,17.862438656902672,80.61905573404061,18977.036466795835,21.731918105036524,AVAILABLE
2023-05-21,TRUCK_0706,20.97805501905362,Ranchi,15.041385123752232,78.25548571306453,9040.948653296635,13.358830381518235,IN_TRANSIT
2023-05-21,TRUCK_0707,18.84961171843906,Durgapur,13.900349922982256,86.68017118913608,12203.251118844251,46.78909518256502,AVAILABLE
2023-05-21,TRUCK_0708,19.28039624321772,Haldia,9.565650156557293,75.86251281170317,8359.862668797568,31.635672402490215,IN_TRANSIT
2023-05-21,TRUCK_0709,21.486258035898338,Haldia,19.574317233761775,88.8465133055355,20669.585992290857,37.66128596497222,AVAILABLE
2023-05-21,TRUCK_0710,23.837427001502643,Patna,6.278595682003356,77.338795887061,24158.20860170799,30.985843775734523,IN_TRANSIT
2023-05-21,TRUCK_0711,19.530300474647145,Patna,15.115221331161157,84.06635281362601,5884.738020109712,16.0139771274502,AVAILABLE
2023-05-21,TRUCK_0712,24.18375507933958,Durgapur,14.726280533349572,89.6052378636602,15425.088690995808,45.188850830540346,AVAILABLE
2023-05-22,TRUCK_0713,23.648216851558637,Haldia,24.604720468430813,92.25428966477341,8153.303627660038,33.5707688078154,AVAILABLE
2023-05-22,TRUCK_0714,19.95878608158155,Ranchi,6.400966912758785,86.29526128113466,15594.030469521818,41.0197400087162,AVAILABLE
2023-05-22,TRUCK_0715,20.234184545072115,Haldia,17.38827513680083,87.4945097261292,5120.68433967773,33.131313232031886,AVAILABLE
2023-05-22,TRUCK_0716,23.500399110715186,Patna,5.1109523396985175,87.87600083962012,13316.738556846383,45.98812586152739,IN_TRANSIT
2023-05-22,TRUCK_0717,23.62195353992035,Haldia,22.00710750582852,78.52512464967529,23697.964473749726,43.04571393625919,AVAILABLE
2023-05-23,TRUCK_0718,19.256094072804974,Ranchi,14.189704780998671,83.14840515445982,20943.23785045025,19.793218835605938,AVAILABLE
2023-05-23,TRUCK_0719,23.300837455526246,Durgapur,14.56003749881335,73.67775551087804,24245.106186998153,25.266624001198444,AVAILABLE
2023-05-23,TRUCK_0720,24.464190362991598,Ranchi,5.29369487839463,79.47585649715663,21216.402459346602,12.981179029202451,IN_TRANSIT
2023-05-23,TRUCK_0721,19.581170144674168,Ranchi,14.119601363989567,72.75754756101176,14004.504656136718,20.705629140894153,AVAILABLE
2023-05-24,TRUCK_0722,22.72562430802067,Ranchi,16.422414569813263,91.84612602460534,18672.10685652944,21.5921309429062,IN_TRANSIT
2023-05-24,TRUCK_0723,18.82590892838583,Haldia,22.914720288834765,84.51146604939399,7694.189655097372,43.428565119386086,AVAILABLE
2023-05-24,TRUCK_0724,22.60229522482208,Durgapur,14.984052124571893,89.9136309338699,10226.069785600917,42.320796194961645,AVAILABLE
2023-05-24,TRUCK_0725,24.974541531078252,Patna,17.52957011156665,70.41295203219069,15363.072402745443,23.81639615035676,AVAILABLE
2023-05-24,TRUCK_0726,19.836968278021985,Kolkata,7.358806916834211,85.67050395013021,13031.33883554134,41.502803104644116,AVAILABLE
2023-05-24,TRUCK_0727,18.958574799360015,Patna,8.684468764091262,92.30424093122195,16222.927776627845,40.05481934429606,AVAILABLE
2023-05-25,TRUCK_0728,19.638748005199695,Haldia,13.521295817397636,84.84511749547022,16308.24334352317,36.40907475201071,IN_TRANSIT
2023-05-25,TRUCK_0729,21.833815579954834,Kolkata,5.025709969672441,88.00817665720652,8168.612113412648,39.90321942089089,IN_TRANSIT
2023-05-25,TRUCK_0730,21.757735612140795,Ranchi,13.888408995745706,81.93101813031018,20549.805300785112,38.000061674866195,AVAILABLE
2023-05-25,TRUCK_0731,19.499269870682415,Patna,22.923164624603427,71.29276378011423,6663.262141446507,34.08600156238472,AVAILABLE
2023-05-26,TRUCK_0732,22.661000156652463,Haldia,17.922743151413016,94.97662676277301,21030.035708949443,27.210606801867563,AVAILABLE
2023-05-26,TRUCK_0733,23.273190278566616,Haldia,14.391666281631375,71.97742430930973,23797.71717761875,18.47228011338415,AVAILABLE
2023-05-27,TRUCK_0734,20.951614025090425,Kolkata,18.753458362477694,91.0564209804261,9178.506811407482,39.64440239603623,AVAILABLE
2023-05-27,TRUCK_0735,20.32487031544347,Durgapur,18.763614654524496,80.54470911770966,17559.269490017403,36.286525607659165,MAINTENANCE
2023-05-27,TRUCK_0736,20.49924629017724,Haldia,10.096278954928453,92.09460623911684,11989.82717879496,35.999130792159306,AVAILABLE
2023-05-27,TRUCK_0737,21.789095916777278,Ranchi,5.260704892647221,93.27337910455091,6032.014992944592,47.32322083552626,AVAILABLE
2023-05-27,TRUCK_0738,19.449081457840926,Patna,7.603292902465599,76.52555918555045,5387.34163852582,30.938747015148987,AVAILABLE
2023-05-27,TRUCK_0739,22.05406167944257,Kolkata,23.068378985332497,70.89492919572838,22644.385916226005,46.38756919159661,AVAILABLE
2023-05-28,TRUCK_0740,24.045216212264272,Patna,11.125409042468469,89.7095152347892,19485.0034466782,19.614158974297474,AVAILABLE
2023-05-28,TRUCK_0741,19.35113036698387,Patna,18.347133421364422,90.61858117432693,22066.479521759156,39.51490439508183,AVAILABLE
2023-05-28,TRUCK_0742,18.403780873991135,Haldia,15.747747395407714,70.12143119268663,7756.712563613102,40.20348723121193,AVAILABLE
2023-05-28,TRUCK_0743,24.812154285508356,Durgapur,5.350938483167312,75.88518903296296,15368.614904117843,16.557353190196473,AVAILABLE
2023-05-29,TRUCK_0744,20.344704888513004,Patna,19.304197818179993,74.13665606899124,16565.712983831683,30.128823023744786,IN_TRANSIT
2023-05-29,TRUCK_0745,23.81514594025922,Ranchi,18.32899987563914,94.9494029440365,9739.551233922717,29.10715685195407,AVAILABLE
2023-05-29,TRUCK_0746,19.503231260440995,Haldia,20.08336999977268,87.30689728246188,14776.968594753946,12.063103119928382,AVAILABLE
2023-05-29,TRUCK_0747,22.73489351386053,Patna,16.65370832009453,74.02384874038589,16640.21414727711,40.47249268903143,IN_TRANSIT
2023-05-29,TRUCK_0748,21.026868221123497,Patna,15.798838196515188,79.65452503609745,20783.886672478435,24.175640470889327,AVAILABLE
2023-05-30,TRUCK_0749,20.220253917585172,Ranchi,12.304923159065762,80.83276735079338,13155.790978868949,37.51568770224006,AVAILABLE
2023-05-30,TRUCK_0750,21.57470918516566,Ranchi,14.031648110051385,72.12663439730095,18532.272384683627,36.924422560209436,IN_TRANSIT
2023-05-30,TRUCK_0751,18.886109462422116,Haldia,24.569355710454644,91.39467884220674,5864.091823322544,42.87310106069489,AVAILABLE
2023-05-30,TRUCK_0752,20.329173950097303,Haldia,23.124978835274398,91.93233362946798,23695.82681559361,39.757167162880066,AVAILABLE
2023-05-31,TRUCK_0753,24.26640212812881,Patna,15.986835656704061,75.94194235804174,6738.288668907968,17.240872541738266,AVAILABLE
2023-05-31,TRUCK_0754,22.479430241278514,Patna,23.829942987238322,76.07624903296752,16665.48010561948,21.804557669374343,IN_TRANSIT
2023-05-31,TRUCK_0755,22.898174454029512,Ranchi,18.69300715360413,78.41155852954209,5024.434089446186,32.58025155596316,IN_TRANSIT
2023-05-31,TRUCK_0756,19.534877000724723,Kolkata,17.691224768392416,82.91061967407967,22425.721849690915,47.93236016252895,MAINTENANCE
2023-06-01,TRUCK_0757,19.79408276140108,Kolkata,6.451630891885425,88.32546069303994,7667.357634555152,23.919670554677182,IN_TRANSIT
2023-06-01,TRUCK_0758,22.234706364306597,Kolkata,8.050279191163705,88.53656193191425,20704.771419104793,46.52926023252879,AVAILABLE
2023-06-01,TRUCK_0759,24.264034104598156,Kolkata,21.696657447534797,72.17543936744175,21214.215450226708,42.34246854811858,AVAILABLE
2023-06-01,TRUCK_0760,24.968882745808305,Kolkata,23.045468224395012,92.44843093030272,19269.212288200288,12.03037158367442,AVAILABLE
2023-06-02,TRUCK_0761,24.6306645293001,Durgapur,15.227091070273444,81.5104317556047,12789.8543507283,31.25323774447213,AVAILABLE
2023-06-02,TRUCK_0762,20.191086990896956,Ranchi,14.045804247272029,87.85636102593685,15232.964616694268,42.644699111177985,AVAILABLE
2023-06-02,TRUCK_0763,19.413615781644943,Durgapur,12.43413477777558,82.29330755767677,6965.304741119236,39.959820224501186,AVAILABLE
2023-06-02,TRUCK_0764,18.118266088274314,Patna,18.676254902277723,71.81629374039471,12499.779355682469,29.267161968754465,AVAILABLE
2023-06-03,TRUCK_0765,18.319870870034777,Patna,6.881628021036845,78.76354071038972,15146.387269439327,39.027142726956725,AVAILABLE
2023-06-03,TRUCK_0766,23.748529198322842,Patna,13.104461059768528,91.9192230825284,24243.506930850475,21.74787195200615,IN_TRANSIT
2023-06-03,TRUCK_0767,20.000688687185924,Kolkata,5.61024809894038,87.0221160707286,20572.582217671137,35.24746806643449,AVAILABLE
2023-06-04,TRUCK_0768,18.016189644540944,Patna,18.11578108841747,76.07414729303868,13021.419251377654,45.600298946602024,AVAILABLE
2023-06-04,TRUCK_0769,19.556512223076545,Ranchi,21.874063266213362,79.48066162585036,8060.577301865844,35.20923484484574,AVAILABLE
2023-06-04,TRUCK_0770,22.41494273218678,Durgapur,21.486885402637764,70.91028715476111,24397.637729998973,44.459253251969514,MAINTENANCE
2023-06-04,TRUCK_0771,22.195292148357932,Patna,12.690729319027088,72.82249664664283,20096.394519929232,29.698403822461277,AVAILABLE
2023-06-04,TRUCK_0772,24.1292202272748,Durgapur,14.56981830867436,86.30760137933734,5081.201826121888,38.19398395689575,AVAILABLE
2023-06-05,TRUCK_0773,23.73941117041998,Haldia,7.795394034248277,84.3501369831496,20146.67243497762,13.055242554717836,AVAILABLE
2023-06-05,TRUCK_0774,18.354306352761775,Patna,6.054576098141224,81.0728197611841,9002.595540473643,27.453424784666687,IN_TRANSIT
2023-06-05,TRUCK_0775,23.679417580175688,Haldia,18.61422108943764,84.54114093624966,18190.07046351432,40.46509126795742,AVAILABLE
2023-06-05,TRUCK_0776,19.39921248556665,Kolkata,11.012189849330088,88.97197837126909,13070.446661624746,37.07318510249998,AVAILABLE
2023-06-05,TRUCK_0777,24.87704261610397,Kolkata,15.542149629468101,93.92423462144912,23908.188749843168,33.90499458021185,AVAILABLE
2023-06-06,TRUCK_0778,21.0160823366511,Durgapur,18.651874634032747,77.8232312825226,11653.867747683518,40.247407524332814,MAINTENANCE
2023-06-06,TRUCK_0779,18.78494693579911,Haldia,6.754294526481479,89.75908657345383,19471.101228972257,34.99068821717029,AVAILABLE
2023-06-06,TRUCK_0780,21.80511430687255,Patna,13.833544544880107,72.82294762792482,22534.29574767602,30.811370061047914,MAINTENANCE
2023-06-06,TRUCK_0781,24.097806994394123,Kolkata,22.562716323392774,88.94383347121683,19572.489536876772,16.972032251760258,IN_TRANSIT
2023-06-06,TRUCK_0782,18.014876059868715,Ranchi,23.374347042628674,80.61001255169673,9724.814708943031,25.659354367663223,AVAILABLE
2023-06-06,TRUCK_0783,22.543109500400245,Kolkata,9.313455691703696,83.62164230787927,6513.597359368504,24.940984628532835,AVAILABLE
2023-06-07,TRUCK_0784,18.33090644234978,Durgapur,18.041246972916333,88.34842651868388,7757.9340013444,16.372783871709192,IN_TRANSIT
2023-06-07,TRUCK_0785,19.10623015390095,Kolkata,13.85611453709415,91.08178647602122,11092.160713974012,35.41638108292285,AVAILABLE
2023-06-07,TRUCK_0786,24.709836073732543,Kolkata,11.059435261802458,82.66510039683202,11000.441538371662,43.03465372040747,IN_TRANSIT
2023-06-07,TRUCK_0787,23.638920716922506,Durgapur,13.603578853244692,83.48383528155533,17687.974470130845,40.13326614501861,AVAILABLE
2023-06-07,TRUCK_0788,18.43114413673626,Durgapur,13.415377702169096,81.65144992932284,19514.554900412684,16.468693641130585,AVAILABLE
2023-06-08,TRUCK_0789,21.788300807446454,Ranchi,16.742903700872525,87.86601713312476,23869.524503487464,15.100019208391394,AVAILABLE
2023-06-08,TRUCK_0790,23.284637597455767,Patna,22.100185267705896,83.00566110600766,21361.95774811888,14.506423068516785,AVAILABLE
2023-06-08,TRUCK_0791,24.58606126696865,Durgapur,7.434096796828673,79.09186937831073,22007.155097339422,16.578553801207242,AVAILABLE
2023-06-08,TRUCK_0792,24.000571373229786,Ranchi,9.706529753260796,90.7387297645797,7308.056545219677,42.57186205380078,AVAILABLE
2023-06-08,TRUCK_0793,19.538121734251675,Durgapur,12.909269093511938,89.38941030844148,14458.585179452188,42.880784852720865,AVAILABLE
2023-06-08,TRUCK_0794,19.24256146568362,Haldia,16.743488958644097,71.25321508256835,13110.565784093145,42.91859901309125,IN_TRANSIT
